Date,Equally Weighted Portfolio,S&P 500 Index,S&P 60 TSX ETF,SOROS FUND MANAGEMENT LLC,PAULSON & CO.INC. ,TIGER GLOBAL MANAGEMENT LLC,BERKSHIRE HATHAWAY INC,Algo 1,Algo 2
2022-05-03 16:00:00,0.003714920348653639,0.004837102743912469,0.010069225928256875,,,,,,
2022-05-04 16:00:00,0.024207492054404645,0.0298624349775356,0.011838006230529441,,,,,,
2022-05-05 16:00:00,-0.03480046899166547,-0.03564975338184306,-0.02185960591132996,,,,,,
2022-05-06 16:00:00,-0.02172239348052356,-0.005674159064547379,-0.0028328611898017497,,,,,,
2022-05-07 16:00:00,0.0,,,,,,,,
2022-05-08 16:00:00,0.0,,,,,,,,
2022-05-09 16:00:00,-0.05407199855923499,-0.032037134944001844,-0.028093434343434365,,,,,,
2022-05-10 16:00:00,0.018436323838264723,0.00245788276325154,-0.00519649236765185,,,,,,
2022-05-11 16:00:00,-0.01502835195355199,-0.016463178415666024,-0.0019588638589617124,,,,,,
2022-05-12 16:00:00,0.00034579599897235376,-0.0012960017076728558,-0.004579653254825011,,,,,,
2022-05-13 16:00:00,0.04092326567607353,0.02386974310955492,0.017088399605652338,,,,,,
2022-05-14 16:00:00,0.0,,,,,,,,
2022-05-15 16:00:00,0.0,,,,,,,,
2022-05-16 16:00:00,-0.0070826638921545285,-0.003946429947140562,0.0042003231017770926,,,,,,
2022-05-17 16:00:00,0.02613901483664074,0.020169610355263545,0.012548262548262468,,,,,,
2022-05-18 16:00:00,-0.04307436049525977,-0.04039522115020122,-0.018748013981569778,,,,,,
2022-05-19 16:00:00,0.009480783101967915,-0.005833809077192775,0.00226683937823835,,,,,,
2022-05-20 16:00:00,0.009413136968870984,0.00014612424662696633,0.0019386106623586752,,,,,,
2022-05-21 16:00:00,0.0,,,,,,,,
2022-05-22 16:00:00,0.0,,,,,,,,
2022-05-23 16:00:00,0.014705151256636961,0.01855506797629536,,,,,,,
2022-05-24 16:00:00,-0.010376863385851932,-0.008120792702107527,-0.0012899064817801786,,,,,,
2022-05-25 16:00:00,0.010187138764557412,0.009450764687376267,0.003874717468517863,,,,,,
2022-05-26 16:00:00,0.024938727018267673,0.01988322907058282,0.006111289803795383,,,,,,
2022-05-27 16:00:00,0.022233705993487392,0.024742227391912897,0.011508951406649537,,,,,,
2022-05-28 16:00:00,0.0,,,,,,,,
2022-05-29 16:00:00,0.0,,,,,,,,
2022-05-30 16:00:00,0.0,,0.007269279393173234,,,,,,
2022-05-31 16:00:00,-0.013320940495240952,-0.006274289122320975,-0.008158142453718265,,,,,,
2022-06-01 16:00:00,-0.007915932046000695,-0.007482787410912017,-0.0006327111673520847,,,,,,
2022-06-02 16:00:00,0.03782362639396158,0.018431056049039052,0.014878125989237212,,,,,,
2022-06-03 16:00:00,-0.017084592881314965,-0.016347364741597592,-0.011540860885839055,,,,,,
2022-06-04 16:00:00,0.0,,,,,,,,
2022-06-05 16:00:00,0.0,,,,,,,,
2022-06-06 16:00:00,-0.0023955635212176587,0.0031373675320187644,0.0009466708740926144,,,,,,
2022-06-07 16:00:00,0.013465755902450605,0.009523393579413009,0.004413619167717542,,,,,,
2022-06-08 16:00:00,-0.014273027036102694,-0.010793908688002896,-0.007219083490269895,,,,,,
2022-06-09 16:00:00,-0.020346473227792396,-0.023798705952956634,-0.010116977552956041,,,,,,
2022-06-10 16:00:00,-0.03540930981735742,-0.02911031355312088,-0.01501117853720857,,,,,,
2022-06-11 16:00:00,0.0,,,,,,,,
2022-06-12 16:00:00,0.0,,,,,,,,
2022-06-13 16:00:00,-0.05039124483266817,-0.03876837415339185,-0.022697795071335958,,,,,,
2022-06-14 16:00:00,0.0011715974613551565,-0.0037737056722930706,-0.007631055076310567,,,,,,
2022-06-15 16:00:00,0.01780434934691062,0.014592502168395916,0.0013373453694416337,,,,,,
2022-06-16 16:00:00,-0.03322854593011857,-0.032511959134456814,-0.029382303839732837,,,,,,
2022-06-17 16:00:00,0.018338311849461643,0.0022008470670371594,-0.0020639834881320818,,,,,,
2022-06-18 16:00:00,0.0,,,,,,,,
2022-06-19 16:00:00,0.0,,,,,,,,
2022-06-20 16:00:00,0.0,,0.014133057566356522,,,,,,
2022-06-21 16:00:00,0.028260214447036303,0.02447725615264873,0.0023793337865396502,,,,,,
2022-06-22 16:00:00,0.00212694785699108,-0.0013015334188627437,-0.010851135978297566,,,,,,
2022-06-23 16:00:00,0.017734665974167906,0.009532193760987795,-0.013369900582790528,,,,,,
2022-06-24 16:00:00,0.03688239606947459,0.03056329085577736,0.017373175816539188,,,,,,
2022-06-25 16:00:00,0.0,,,,,,,,
2022-06-26 16:00:00,0.0,,,,,,,,
2022-06-27 16:00:00,-0.011994171282625189,-0.002973101484249896,0.0095628415300546,,,,,,
2022-06-28 16:00:00,-0.02905008164175533,-0.02014302160708281,-0.003382949932340895,,,,,,
2022-06-29 16:00:00,0.0005075647403004481,-0.000711753084481459,-0.004752206381534285,,,,,,
2022-06-30 16:00:00,-0.0032997855615026776,-0.008759227302603145,-0.010572987721691685,,,,,,
2022-07-01 16:00:00,0.006902860434687352,0.010553762105785847,,,,,,,
2022-07-02 16:00:00,0.0,,,,,,,,
2022-07-03 16:00:00,0.0,,,,,,,,
2022-07-04 16:00:00,0.0,,0.007928300586004688,,,,,,
2022-07-05 16:00:00,0.008279519216669962,0.0015841770513915776,-0.007181942544459585,,,,,,
2022-07-06 16:00:00,0.012181123181344854,0.0035731157621645693,-0.005856011023079644,,,,,,
2022-07-07 16:00:00,0.015615468613498345,0.014964578110208349,0.015592515592515621,,,,,,
2022-07-08 16:00:00,-0.0018358781975923004,-0.0008302114989416909,-0.0017059024223813335,,,,,,
2022-07-09 16:00:00,0.0,,,,,,,,
2022-07-10 16:00:00,0.0,,,,,,,,
2022-07-11 16:00:00,-0.012109853382690506,-0.011527473598367033,-0.01025290498974707,,,,,,
2022-07-12 16:00:00,-0.009708543425880857,-0.009243908956706903,-0.006906077348066253,,,,,,
2022-07-13 16:00:00,-0.005722299945456077,-0.004456897454697795,-0.0031293463143254874,,,,,,
2022-07-14 16:00:00,-0.004946567478619257,-0.00299859539478875,-0.017439832577607284,,,,,,
2022-07-15 16:00:00,0.021859295642309328,0.019201241036518768,0.0031948881789136685,,,,,,
2022-07-16 16:00:00,0.0,,,,,,,,
2022-07-17 16:00:00,0.0,,,,,,,,
2022-07-18 16:00:00,-0.015779247953320644,-0.008363619420370894,0.008846426043878308,,,,,,
2022-07-19 16:00:00,0.0295544280628723,0.027628333137554417,0.017537706068046388,,,,,,
2022-07-20 16:00:00,0.011077520692969856,0.005895816028186118,0.0037917959324371697,,,,,,
2022-07-21 16:00:00,0.01671653677971863,0.009861360135356989,0.0030906593406594407,,,,,,
2022-07-22 16:00:00,-0.012969531198481122,-0.009332449768064022,-0.003765833618623704,,,,,,
2022-07-23 16:00:00,0.0,,,,,,,,
2022-07-24 16:00:00,0.0,,,,,,,,
2022-07-25 16:00:00,-0.0007567824724542318,0.0013151152429682345,0.007216494845360799,,,,,,
2022-07-26 16:00:00,-0.02465668026006935,-0.011543193070554847,-0.007164790174001956,,,,,,
2022-07-27 16:00:00,0.028690990735723124,0.026156259165274642,0.014776632302405446,,,,,,
2022-07-28 16:00:00,0.012473633171696608,0.012133382708562568,0.008465966813410164,,,,,,
2022-07-29 16:00:00,0.005228137741433937,0.014207733466259809,0.011752854264607038,,,,,,
2022-07-30 16:00:00,0.0,,,,,,,,
2022-07-31 16:00:00,0.0,,,,,,,,
2022-08-01 16:00:00,0.0005607338954708221,-0.0028230463236237346,,,,,,,
2022-08-02 16:00:00,-8.400366230909577e-05,-0.006662409587654183,-0.00896116827082638,,,,,,
2022-08-03 16:00:00,0.01864154162020957,0.015638481713144525,0.0026791694574681557,,,,,,
2022-08-04 16:00:00,-0.02608870409892816,-0.0007773448499099889,0.0030060120240480437,,,,,,
2022-08-05 16:00:00,0.009465168916629095,-0.0016257460367924415,0.001332001332001287,,,,,,
2022-08-06 16:00:00,0.0,,,,,,,,
2022-08-07 16:00:00,0.0,,,,,,,,
2022-08-08 16:00:00,-0.010104757371480843,-0.0012375789770792123,-0.00033255736614568043,,,,,,
2022-08-09 16:00:00,-0.010421042547640248,-0.004248730694724312,-0.003992015968063756,,,,,,
2022-08-10 16:00:00,0.025897505934880712,0.021290634013103604,0.01603206412825653,,,,,,
2022-08-11 16:00:00,-0.009122775979603093,-0.0007054229687617486,0.005588428665351586,,,,,,
2022-08-12 16:00:00,0.022721517708132622,0.01732239670855429,0.010460934946060707,,,,,,
2022-08-13 16:00:00,0.0,,,,,,,,
2022-08-14 16:00:00,0.0,,,,,,,,
2022-08-15 16:00:00,0.014111414305300874,0.00396948705068767,0.0009705596894209467,,,,,,
2022-08-16 16:00:00,-0.0045153202135564735,0.0018756661407353103,0.005171299288946329,,,,,,
2022-08-17 16:00:00,-0.013856657422488696,-0.0072377589891293725,-0.0035369774919614683,,,,,,
2022-08-18 16:00:00,0.0029346736394856078,0.0022695154935377104,0.004194901581155319,,,,,,
2022-08-19 16:00:00,-0.015236706551460588,-0.012899942573545653,-0.0067480719794345,,,,,,
2022-08-20 16:00:00,0.0,,,,,,,,
2022-08-21 16:00:00,0.0,,,,,,,,
2022-08-22 16:00:00,-0.01956950054413302,-0.021400124867564707,-0.005499838240051846,,,,,,
2022-08-23 16:00:00,-0.005200597977467059,-0.0022378014446627903,-0.0019518542615484247,,,,,,
2022-08-24 16:00:00,0.0038342321899356604,0.0029161509713642175,-0.0006518904823989979,,,,,,
2022-08-25 16:00:00,0.014715579550544611,0.014091582000449021,0.0009784735812132794,,,,,,
2022-08-26 16:00:00,-0.04033756112815055,-0.033688010821315006,-0.01401107852720751,,,,,,
2022-08-27 16:00:00,0.0,,,,,,,,
2022-08-28 16:00:00,0.0,,,,,,,,
2022-08-29 16:00:00,-0.009395918980705954,-0.0066664037893761074,-0.001982815598149501,,,,,,
2022-08-30 16:00:00,-0.003554517252748579,-0.011028107408059928,-0.016225165562913868,,,,,,
2022-08-31 16:00:00,-0.009856761673078786,-0.007817046982559583,-0.010097610232245091,,,,,,
2022-09-01 16:00:00,-0.010465405320093303,0.002996207332490508,-0.007140428425705614,,,,,,
2022-09-02 16:00:00,-0.013074607503837201,-0.010736478566116592,0.006506849315068619,,,,,,
2022-09-03 16:00:00,0.0,,,,,,,,
2022-09-04 16:00:00,0.0,,,,,,,,
2022-09-05 16:00:00,0.0,,,,,,,,
2022-09-06 16:00:00,0.002892931214274408,-0.004095039574340209,-0.009527050017012595,,,,,,
2022-09-07 16:00:00,0.0257715824209384,0.018340971140093032,0.008244589488148435,,,,,,
2022-09-08 16:00:00,0.012046715445560997,0.006610768693449787,0.00954003407155013,,,,,,
2022-09-09 16:00:00,0.016911287905343353,0.015271405678227268,0.019237259534255813,,,,,,
2022-09-10 16:00:00,0.0,,,,,,,,
2022-09-11 16:00:00,0.0,,,,,,,,
2022-09-12 16:00:00,0.013951181348760364,0.01058426104401855,0.009602649006622554,,,,,,
2022-09-13 16:00:00,-0.054606666519278216,-0.043236562775976095,-0.017382748442112073,,,,,,
2022-09-14 16:00:00,0.0018209739861157368,0.0033869946525153516,0.004005340453938411,,,,,,
2022-09-15 16:00:00,-0.009624494398658845,-0.011317761485652666,-0.006981382978723305,,,,,,
2022-09-16 16:00:00,-0.0031251582369082654,-0.007182129262947479,-0.00836960160696354,,,,,,
2022-09-17 16:00:00,0.0,,,,,,,,
2022-09-18 16:00:00,0.0,,,,,,,,
2022-09-19 16:00:00,0.00549743872455657,0.006857148758303566,0.009453072248480687,,,,,,
2022-09-20 16:00:00,-0.007219056244004474,-0.011272112803181633,-0.008695652173912993,,,,,,
2022-09-21 16:00:00,-0.01407517778257461,-0.017116493297336777,-0.010796221322537103,,,,,,
2022-09-22 16:00:00,-0.016039415002420766,-0.008427596288058115,-0.006821282401091366,,,,,,
2022-09-23 16:00:00,-0.004985934185617703,-0.01723261637204987,-0.025412087912087933,,,,,,
2022-09-24 16:00:00,0.0,,,,,,,,
2022-09-25 16:00:00,0.0,,,,,,,,
2022-09-26 16:00:00,-0.015083353194118066,-0.010340542018774879,-0.007047216349541863,,,,,,
2022-09-27 16:00:00,0.004069402326184536,-0.0021203598319033956,-0.0014194464158977516,,,,,,
2022-09-28 16:00:00,0.02495660913933553,0.019672140136923533,0.017057569296375252,,,,,,
2022-09-29 16:00:00,-0.016327901000786873,-0.021126419721218426,-0.010831586303284513,,,,,,
2022-09-30 16:00:00,-0.009723234987442032,-0.01506673588849794,-0.0010596962204166838,,,,,,
2022-10-01 16:00:00,0.0,,,,,,,,
2022-10-02 16:00:00,0.0,,,,,,,,
2022-10-03 16:00:00,0.03165977566790521,0.025883947546031072,0.022277227722772297,,,,,,
2022-10-04 16:00:00,0.02904995914627158,0.030583700111188827,0.02594258042199926,,,,,,
2022-10-05 16:00:00,0.00026296709955968533,-0.0020179744811957834,-0.008091706001348564,,,,,,
2022-10-06 16:00:00,-0.015061653022607247,-0.010245078344716774,-0.013936097892590094,,,,,,
2022-10-07 16:00:00,-0.038941106677938556,-0.028003589245083504,-0.019303688383316198,,,,,,
2022-10-08 16:00:00,0.0,,,,,,,,
2022-10-09 16:00:00,0.0,,,,,,,,
2022-10-10 16:00:00,-0.010604264698302559,-0.007492458086744369,,,,,,,
2022-10-11 16:00:00,-0.008663371999954506,-0.006519229651283376,-0.019683655536028022,,,,,,
2022-10-12 16:00:00,-0.011914762778602041,-0.0032907569019515748,-0.0014342058085334841,,,,,,
2022-10-13 16:00:00,0.025703430188363494,0.025965675434648228,0.024057450628366173,,,,,,
2022-10-14 16:00:00,-0.02872461880963,-0.023662705624933444,-0.014726507713884951,,,,,,
2022-10-15 16:00:00,0.0,,,,,,,,
2022-10-16 16:00:00,0.0,,,,,,,,
2022-10-17 16:00:00,0.035460762593142015,0.026480085513260976,0.01565836298932366,,,,,,
2022-10-18 16:00:00,0.01666374373534758,0.011427561549232745,0.010161177295024526,,,,,,
2022-10-19 16:00:00,-0.005836493011286303,-0.006672078882144605,-0.005202913631633721,,,,,,
2022-10-20 16:00:00,-0.007554993995819315,-0.007950941231232078,-0.0052301255230124966,,,,,,
2022-10-21 16:00:00,0.0258295144492398,0.023724828003862664,0.01577287066246047,,,,,,
2022-10-22 16:00:00,0.0,,,,,,,,
2022-10-23 16:00:00,0.0,,,,,,,,
2022-10-24 16:00:00,0.020445860277889905,0.011881953234294862,0.0020703933747412417,,,,,,
2022-10-25 16:00:00,0.022439233292052572,0.01626664981276371,0.008953168044077087,,,,,,
2022-10-26 16:00:00,-0.012943945132929957,-0.007387713747470381,0.009215017064846398,,,,,,
2022-10-27 16:00:00,-0.009591801070108864,-0.006082598026418751,0.005410889414947606,,,,,,
2022-10-28 16:00:00,0.03746958644446834,0.024626375646783716,0.006390850992263664,,,,,,
2022-10-29 16:00:00,0.0,,,,,,,,
2022-10-30 16:00:00,0.0,,,,,,,,
2022-10-31 16:00:00,-0.006170897604887249,-0.007454384193014141,-0.0020053475935829512,,,,,,
2022-11-01 16:00:00,-0.020774680328196828,-0.00410126085362017,0.004018754186202234,,,,,,
2022-11-02 16:00:00,-0.02846410998794724,-0.025001944970306722,-0.010340226817878495,,,,,,
2022-11-03 16:00:00,-0.029648235530057066,-0.010585979163175718,-0.002022244691607722,,,,,,
2022-11-04 16:00:00,0.01790033239879263,0.013618682272863003,0.009793988517392771,,,,,,
2022-11-05 16:00:00,0.0,,,,,,,,
2022-11-06 16:00:00,0.0,,,,,,,,
2022-11-07 16:00:00,0.008982878926414518,0.00961398204505981,0.0033444816053511683,,,,,,
2022-11-08 16:00:00,0.02531062013691705,0.005597877482399927,0.006333333333333302,,,,,,
2022-11-09 16:00:00,-0.01529760961934541,-0.020777877333723382,-0.014574362371646332,,,,,,
2022-11-10 16:00:00,0.06726576188629903,0.05543447234545429,0.033277310924369585,,,,,,
2022-11-11 16:00:00,0.010274812210459939,0.009240793960120008,0.0042290175666883645,,,,,,
2022-11-12 16:00:00,0.0,,,,,,,,
2022-11-13 16:00:00,0.0,,,,,,,,
2022-11-14 16:00:00,-0.005043763711259275,-0.008935794015923149,-0.007774538386783325,,,,,,
2022-11-15 16:00:00,0.005721430096844271,0.008713121485880437,0.003917727717923647,,,,,,
2022-11-16 16:00:00,-0.01696898055584364,-0.008252061136399536,0.0,,,,,,
2022-11-17 16:00:00,-0.0032788165636398864,-0.003089327799655983,-0.002601626016260128,,,,,,
2022-11-18 16:00:00,-0.004806316054556104,0.004758574556069206,0.004890772742093263,,,,,,
2022-11-19 16:00:00,0.0,,,,,,,,
2022-11-20 16:00:00,0.0,,,,,,,,
2022-11-21 16:00:00,0.002749603772070009,-0.0038836518432215916,-0.007462686567164201,,,,,,
2022-11-22 16:00:00,0.01395073145778545,0.013579953113211918,0.011768551814318462,,,,,,
2022-11-23 16:00:00,0.009256324604486532,0.0059147063378277576,0.003231017770597866,,,,,,
2022-11-24 16:00:00,0.0,,0.0022544283413847843,,,,,,
2022-11-25 13:00:00,,-0.0002830708720074071,,,,,,,
2022-11-25 16:00:00,0.0,,0.0022493573264781297,,,,,,
2022-11-26 16:00:00,0.0,,,,,,,,
2022-11-27 16:00:00,0.0,,,,,,,,
2022-11-28 16:00:00,-0.019080222681531266,-0.01544414970244301,-0.006732927220262974,,,,,,
2022-11-29 16:00:00,-0.0037922554754039614,-0.0015918505325509535,0.002259522272433756,,,,,,
2022-11-30 16:00:00,0.03254006656286279,0.030947814727501077,0.006763285024154575,,,,,,
2022-12-01 16:00:00,0.01654938721878616,-0.0008676236670089876,0.0028790786948176272,,,,,,
2022-12-02 16:00:00,-0.007426775558969577,-0.0011946317615054713,-0.0022328548644338087,,,,,,
2022-12-03 16:00:00,0.0,,,,,,,,
2022-12-04 16:00:00,0.0,,,,,,,,
2022-12-05 16:00:00,-0.016317627695540727,-0.017894245646781326,-0.010230179028132946,,,,,,
2022-12-06 16:00:00,-0.019664951621431736,-0.014399175760970717,-0.011950904392764916,,,,,,
2022-12-07 16:00:00,0.0072720479002849735,-0.001862348589029894,-0.0016345210853220271,,,,,,
2022-12-08 16:00:00,0.023038134538692037,0.007521759466384781,0.0,,,,,,
2022-12-09 16:00:00,-0.007999574094230756,-0.007349546235533633,-0.0006548788474132206,,,,,,
2022-12-10 16:00:00,0.0,,,,,,,,
2022-12-11 16:00:00,0.0,,,,,,,,
2022-12-12 16:00:00,0.013502007095398772,0.014279251114533986,0.002293577981651307,,,,,,
2022-12-13 16:00:00,0.008483612313510247,0.007289703700733785,-0.0016345210853220271,,,,,,
2022-12-14 16:00:00,-0.005994441068591928,-0.006052765788066128,-0.006548788474132317,,,,,,
2022-12-15 16:00:00,-0.028860983271486562,-0.024921658340258168,-0.014172709294660524,,,,,,
2022-12-16 16:00:00,-0.01149748798137671,-0.011137778348199956,-0.009027081243731194,,,,,,
2022-12-17 16:00:00,0.0,,,,,,,,
2022-12-18 16:00:00,0.0,,,,,,,,
2022-12-19 16:00:00,-0.029101966225012578,-0.009007465553582783,-0.010121457489878583,,,,,,
2022-12-20 16:00:00,0.0035686048775878335,0.0010372846193742458,0.005453306066802943,,,,,,
2022-12-21 16:00:00,0.005441895591881463,0.014868040255179737,0.012881355932203409,,,,,,
2022-12-22 16:00:00,-0.018869893420099305,-0.014451686760656446,-0.011044176706827225,,,,,,
2022-12-23 16:00:00,-0.0023617175791339714,0.005868056373107056,0.008121827411167404,,,,,,
2022-12-24 16:00:00,0.0,,,,,,,,
2022-12-25 16:00:00,0.0,,,,,,,,
2022-12-26 16:00:00,0.0,,,,,,,,
2022-12-27 16:00:00,-0.015022213343145994,-0.004049604402806883,,,,,,,
2022-12-28 16:00:00,-0.010071875782077577,-0.01202063067180259,-0.011077542799597162,,,,,,
2022-12-29 16:00:00,0.023388751183352197,0.017461316021801565,0.011201629327902252,,,,,,
2022-12-30 16:00:00,-0.006773752227529473,-0.0025407348906808513,-0.006713662302786139,,,,,,
2022-12-31 16:00:00,0.0,,,,,,,,
2023-01-01 16:00:00,0.0,,,,,,,,
2023-01-02 16:00:00,0.0,,,,,,,,
2023-01-03 16:00:00,-0.005058722973597063,-0.004000520901158988,0.004731328151402536,,,,,,
2023-01-04 16:00:00,0.009034722621111359,0.00753894993384141,0.006727211570803915,,,,,,
2023-01-05 16:00:00,-0.019789665868282683,-0.01164556173549236,-0.003341129301704049,,,,,,
2023-01-06 16:00:00,0.02885145553359698,0.02284078674404566,0.016091183372443973,,,,,,
2023-01-07 16:00:00,0.0,,,,,,,,
2023-01-08 16:00:00,0.0,,,,,,,,
2023-01-09 16:00:00,0.007947303728195076,-0.0007676350678290644,0.0016496205872649217,,,,,,
2023-01-10 16:00:00,0.0019140526511151946,0.006978255898501873,0.0006587615283266679,,,,,,
2023-01-11 16:00:00,0.010529673966669862,0.012849397206098123,0.0055957867017775165,,,,,,
2023-01-12 16:00:00,0.0008538052132377021,0.00341595270064321,0.008510638297872353,,,,,,
2023-01-13 16:00:00,0.013155432232790476,0.003996816605869258,0.008763388510223846,,,,,,
2023-01-14 16:00:00,0.0,,,,,,,,
2023-01-15 16:00:00,0.0,,,,,,,,
2023-01-16 16:00:00,0.0,,0.001608751608751735,,,,,,
2023-01-17 16:00:00,0.02051481810251963,-0.0020304619300891558,0.0035335689045936647,,,,,,
2023-01-18 16:00:00,-0.02011354922344968,-0.01556263264319191,-0.004161331626120313,,,,,,
2023-01-19 16:00:00,-0.010989013074148924,-0.007638348019527341,-0.0009643201542912649,,,,,,
2023-01-20 16:00:00,0.025404307377652157,0.01891839901509429,0.007722007722007707,,,,,,
2023-01-21 16:00:00,0.0,,,,,,,,
2023-01-22 16:00:00,0.0,,,,,,,,
2023-01-23 16:00:00,0.024132234972359612,0.011881357596139619,0.005747126436781658,,,,,,
2023-01-24 16:00:00,0.0028480536624426295,-0.0007114764130643492,0.0,,,,,,
2023-01-25 16:00:00,0.003766027023815366,-0.00018172991946630024,-0.0006349206349206549,,,,,,
2023-01-26 16:00:00,0.012683214644790186,0.011007863115068517,0.0050825921219821435,,,,,,
2023-01-27 16:00:00,0.0048137226144223,0.002494809663015962,0.0006321112515803584,,,,,,
2023-01-28 16:00:00,0.0,,,,,,,,
2023-01-29 16:00:00,0.0,,,,,,,,
2023-01-30 16:00:00,-0.020803888907437233,-0.012968731575016657,-0.006317119393556503,,,,,,
2023-01-31 16:00:00,0.018856167178405058,0.014642450911824145,0.010171646535282797,,,,,,
2023-02-01 16:00:00,0.014399231413789317,0.010452337732424155,-0.0022026431718061845,,,,,,
2023-02-02 16:00:00,0.0010132226400562322,0.01469942051995421,-0.00031535793125203604,,,,,,
2023-02-03 16:00:00,-0.017196440286319992,-0.010354661511665864,0.0018927444794953896,,,,,,
2023-02-04 16:00:00,0.0,,,,,,,,
2023-02-05 16:00:00,0.0,,,,,,,,
2023-02-06 16:00:00,-0.0024389403749897507,-0.006140486597300043,-0.005667506297229341,,,,,,
2023-02-07 16:00:00,0.01971934988187034,0.01287252984617182,0.003483217226092572,,,,,,
2023-02-08 16:00:00,0.010195416931417654,-0.011080691642651352,-0.002524455664247416,,,,,,
2023-02-09 16:00:00,-0.011419424990479855,-0.008829829085981511,-0.0031635558367604233,,,,,,
2023-02-10 16:00:00,0.0032651957792154476,0.0021952713463186946,0.0025388765471279218,,,,,,
2023-02-11 16:00:00,0.0,,,,,,,,
2023-02-12 16:00:00,0.0,,,,,,,,
2023-02-13 16:00:00,0.00881442782325448,0.011448590134117032,0.00411522633744843,,,,,,
